onset	duration	trial_type	value	sample
0.005	0	eyes_open	66	1
2.815	0	eyes_closed	65	563
536.635	0	eyes_open	66	107327
550.27	0	eyes_closed	65	110054
561.065	0	eyes_open	66	112213
571.945	0	eyes_closed	65	114389
584.995	0	eyes_open	66	116999
599.745	0	eyes_closed	65	119949
611.265	0	eyes_open	66	122253
622.53	0	eyes_closed	65	124506
635.39	0	eyes_open	66	127078
647.91	0	eyes_closed	65	129582
660.43	0	eyes_open	66	132086
673.535	0	eyes_closed	65	134707
683.135	0	eyes_open	66	136627
694.27	0	eyes_closed	65	138854
730.97	0	LLAMANDO	49	146194
787.82	0	LLAMANDO	49	157564
